79395,50
79546,46
79697,79
79855,49
80005,69
80156,49
80307,71
80463,46
80616,57
80768,47
80918,75
81063,49
81209,52
81360,48
81505,73
81658,49
81806,50
81953,47
82101,72
82252,44
82404,67
82555,42
82703,59
82859,49
83010,57
83161,46
83309,59
83462,41
83609,46
83758,46
83909,57
84064,41
84212,47
84357,46
84505,60
84662,35
84812,49
84962,39
85113,55
85270,40
85420,42
85571,39
85723,62
85867,41
86011,47
86155,49
86305,60
86456,40
86603,45
86754,49
86906,66
87061,39
87209,53
87359,38
87509,61
87510,39
87667,41
87818,57
87970,39
88121,59
88271,41
88419,46
88569,46
88715,57
88863,41
89011,47
89161,46
89309,58
89461,35
89607,49
89755,39
89900,55
90056,39
90202,42
90350,39
90501,60
90651,41
90798,47
90943,49
91092,60
91242,40
91387,45
91537,51
91687,64
91838,39
91979,53
91980,42
92127,38
92277,61
92423,41
92567,44
92719,39
92870,71
93015,45
93159,59
93310,45
93461,72
93609,45
93756,62
93909,45
94059,74
94204,47
94347,63
94499,50
94651,74
94799,47
94945,63
95102,47
95260,78
95409,49
95563,67
95718,49
95875,80
96030,53
96185,69
96349,53
96513,86
96660,60
96812,62
96962,60
97115,85
97268,60
97419,62
97574,57
97730,80
97891,59
98047,80
98204,58
98357,81
98511,57
98667,62
98823,58
98978,86
99126,60
99274,62
99424,60
99574,84
99726,60
99876,62
100032,57
100184,80
100343,59
100501,80
100658,58
100813,81
100968,57
101122,62
101277,58
101430,82
101580,57
101730,55
101731,64
101882,57
102034,72
102186,57
102338,59
102494,53
102651,75
102808,56
102964,70
103117,55
103270,72
103427,53
103578,59
103736,55
103894,73
104041,45
104195,49
104196,58
104346,45
104498,64
104655,45
104807,49
104960,42
105112,68
105272,44
105425,62
105580,44
105737,64
105892,42
106049,47
106210,44
106372,66
106526,39
106682,51
106822,39
106996,58
107156,39
107313,44
107475,38
107636,59
107790,35
107948,46
108111,35
108274,51
108433,35
108588,39
108749,34
108912,70
109067,49
109218,55
109375,52
109530,62
109685,49
109836,56
109993,57
110149,73
110302,47
110444,67
110595,52
110746,61
110905,51
111056,55
111207,50
111363,70
111507,49
111650,55
111800,55
111948,62
112093,49
112236,56
112386,57
112532,74
112684,47
112833,71
112986,51
113141,70
113291,57
113436,62
113587,51
113741,79
113887,52
114031,49
114180,42
114325,77
114479,53
114628,50
114775,44
114923,75
115082,49
115232,67
115383,48
115535,71
115685,41
115834,48
115982,40
116133,77
116283,52
116430,49
116577,42
116722,73
116871,53
117020,50
117171,44
117322,77
117473,49
117623,67
117774,48
117924,67
118075,41
118226,48
118375,40
118376,40
118526,62
118682,44
118834,44
118988,42
119137,61
119296,37
119444,58
119445,42
119604,36
119763,62
119916,44
120075,44
120227,42
120377,59
120538,37
120690,42
120844,36
121000,56
121159,37
121313,42
121467,36
121618,52
121772,35
121928,38
122086,35
122246,56
122403,37
122554,42
122704,35
122857,53
123016,35
123170,38
123322,35
123473,42
123630,40
123790,42
123948,38
124108,47
124291,40
124475,45
124671,40
125418,33
125495,37
125566,40
125635,45
125695,53
126396,51
126679,31
126739,36
126796,37
126848,39
126906,55
127832,36
127898,44
127952,40
128012,42
128067,53
128776,53
129052,33
129111,36
129168,36
129221,39
129272,52
130320,63
131048,60
131411,59
132506,66
132864,60
133216,57
133583,51
133951,50
134318,49
134686,60
135060,56
135424,58
135800,57
136533,55
136902,52
137268,51
137627,53
137996,55
138780,53
138989,33
139055,37
139126,40
139189,45
139249,55
139950,51
140201,31
140264,36
140325,37
140384,39
140443,52
141371,36
141435,44
141496,40
141554,42
141609,53
142316,53
142566,33
142633,36
142698,36
142755,39
142809,50
143858,63
143859,47
144593,60
144957,62
146048,66
146049,40
146401,61
146757,62
147126,62
147867,56
148236,62
148596,60
148951,57
149330,61
150066,55
150430,55
150804,53
151169,53
151533,57
151899,41
152266,41
152634,48
153000,39
153369,39
153737,44
154117,42
154509,42
154904,44
156065,57
156411,55
156762,52
157117,53
157471,49
157821,49
158189,52
159606,55
159954,51
160300,55
160645,51
160989,50
161328,51
161683,46
162037,45
162402,57
162756,55
163106,52
163463,53
163813,49
164166,49
164532,51
165942,55
166277,51
166618,55
166957,51
167299,50
167640,51
167992,46
168348,45
168728,55
169454,51
169822,48
170915,51
170916,51
170926,44
171642,51
172012,46
173059,57
173792,53
174158,59
175255,59
175613,57
175969,56
176334,53
176706,45
177075,44
177439,42
177812,47
178186,49
178574,51
179309,49
179684,49
179685,41
180819,37
181910,45
182644,42
183023,41
184156,29
185257,39
185636,36
186009,36
186403,38
187643,27
188583,34
189149,34
190839,26
192525,26
194212,25
