184808,63
184960,75
185116,71
185272,82
185580,49
185732,69
185889,72
186045,69
186200,67
186357,62
186512,72
186667,63
186820,69
186976,66
187134,74
187135,52
187444,39
187597,67
187754,70
187906,64
188063,68
188369,39
188521,60
188675,62
188831,59
188987,63
189296,37
189449,57
189607,59
189760,56
189914,37
190225,59
190528,39
190834,59
191139,31
191445,59
191747,39
192054,63
192358,38
192666,62
192976,35
193285,51
193592,38
193908,63
194214,42
194530,68
194845,37
194846,41
195153,71
195470,73
195703,31
195728,37
195751,44
195774,51
195800,56
195826,74
196061,33
196084,40
196111,45
196137,51
196165,56
196189,77
196527,81
196856,47
197182,46
197499,37
197811,59
197957,56
198104,59
198259,56
198419,62
198729,36
198886,59
199042,55
199203,50
199360,37
199675,59
199827,56
199977,59
200137,56
200296,62
200611,36
200767,59
200920,57
201080,52
201237,37
201552,59
201858,39
202173,63
202480,36
202787,59
203089,68
203404,36
203559,61
203715,59
203876,52
204036,59
204359,40
204674,39
205001,37
205318,59
205620,39
205927,59
206242,31
206549,59
206851,39
207157,63
207158,34
207459,38
207765,62
208075,35
208383,51
208687,38
209003,63
209307,42
209308,30
209623,68
209935,41
210241,71
210543,73
210775,29
210802,36
210826,44
210851,48
210875,56
210901,74
211131,33
211157,39
211180,45
211207,48
211232,55
211258,77
211593,81
211923,44
212248,43
212565,37
212877,59
213024,56
213169,59
213329,56
213486,62
213799,36
213953,59
214107,55
214266,50
214426,42
214738,66
214890,61
215041,64
215201,60
215359,68
215671,37
215823,61
215977,59
216136,55
216294,45
216606,70
216756,64
216907,69
217063,63
217223,72
217538,39
217692,64
217849,62
218005,58
218164,64
218472,35
218628,58
218779,56
218940,51
219096,58
219414,30
219569,51
219723,49
219885,46
220049,37
220350,59
220644,39
220938,61
220939,44
221233,39
221526,59
221815,53
222112,58
222397,52
222685,62
222969,51
223257,57
223549,63
223833,64
224110,42
224392,67
224678,42
224960,64
225235,58
225517,63
225797,58
226075,69
226351,57
226627,63
226900,63
227180,72
227450,48
227726,76
228005,48
228283,73
228559,68
228841,73
229117,66
229391,79
229664,65
229940,74
230220,71
230498,83
230768,54
231039,87
231315,55
231589,86
231864,76
232144,84
232417,75
232688,91
232961,75
233239,84
233511,89
233810,87
234378,82
234520,76
234660,79
234805,77
234948,80
235239,80
235533,77
236102,78
236255,72
236407,75
236557,72
236709,76
237010,74
237163,67
237312,71
237467,67
237621,71
237920,65
238075,60
238230,62
238382,59
238539,62
238843,61
238995,56
239151,58
239311,55
239467,58
239773,56
239928,51
240079,53
240229,51
240381,55
240685,49
240838,46
240989,48
241152,49
241310,51
241472,52
241626,55
241788,52
241948,51
242102,49
242258,51
242418,55
242572,58
242883,55
243196,55
243516,57
